h_nb_victories,h_nb_draws,h_nb_defeats,h_nb_points,h_nb_goals_scored,h_nb_goals_conceded,h_nb_goals_diff,h_nb_games,h_nb_games_home,h_nb_victories_home,h_nb_draws_home,h_nb_defeats_home,h_nb_points_home,h_nb_goals_scored_home,h_nb_goals_conceded_home,h_diff_goals_home,h_last_n_games_points_home,h_last_n_games_victories_home,h_last_n_games_draws_home,h_last_n_games_defeats_home,h_mean_nb_goals_scored_home,h_mean_nb_goals_conceded_home,h_season_wages,a_nb_victories,a_nb_draws,a_nb_defeats,a_nb_points,a_nb_goals_scored,a_nb_goals_conceded,a_nb_goals_diff,a_nb_games,a_nb_games_away,a_nb_victories_away,a_nb_draws_away,a_nb_defeats_away,a_nb_points_away,a_nb_goals_scored_away,a_nb_goals_conceded_away,a_diff_goals_away,a_last_n_games_points_away,a_last_n_games_victories_away,a_last_n_games_draws_away,a_last_n_games_defeats_away,a_mean_nb_goals_scored_away,a_mean_nb_goals_conceded_away,a_season_wages,diff_nb_victories,diff_nb_draws,diff_nb_defeats,diff_nb_points,diff_nb_goals_diff,diff_season_wages,Month,Week,distance_km,capacity_home_stadium,home_win,id
16.0,4.0,3.0,52.0,45.0,21.0,24.0,23.0,11.0,8.0,2.0,1.0,26.0,20.0,6.0,14.0,7.0,2.0,1.0,0.0,1.81818181818,0.545454545455,166.0,7.0,2.0,14.0,23.0,15.0,31.0,-16.0,23.0,11.0,2.0,0.0,9.0,6.0,5.0,17.0,-12.0,3.0,1.0,0.0,2.0,0.454545454545,1.54545454545,90.0,9.0,2.0,-11.0,29.0,40.0,76.0,2,5,999.402062318,60361.0,1,E0_2013_2014_237
4.0,10.0,9.0,22.0,27.0,33.0,-6.0,23.0,11.0,3.0,4.0,4.0,13.0,13.0,13.0,0.0,5.0,1.0,2.0,0.0,1.18181818182,1.18181818182,65.0,14.0,4.0,5.0,46.0,57.0,28.0,29.0,23.0,11.0,4.0,3.0,4.0,15.0,24.0,20.0,4.0,3.0,1.0,0.0,2.0,2.18181818182,1.81818181818,144.0,-10.0,6.0,4.0,-24.0,-35.0,-79.0,2,5,7934.44751541,27877.0,0,E0_2013_2014_238
17.0,2.0,4.0,53.0,68.0,26.0,42.0,23.0,11.0,11.0,0.0,0.0,33.0,42.0,8.0,34.0,9.0,3.0,0.0,0.0,3.81818181818,0.727272727273,205.0,15.0,5.0,3.0,50.0,43.0,20.0,23.0,23.0,11.0,5.0,3.0,3.0,18.0,18.0,11.0,7.0,7.0,2.0,1.0,0.0,1.63636363636,1.0,192.0,2.0,-3.0,1.0,3.0,19.0,13.0,2,6,9523.88334479,47405.0,0,E0_2013_2014_239
6.0,6.0,12.0,24.0,29.0,35.0,-6.0,24.0,12.0,3.0,4.0,5.0,13.0,21.0,20.0,1.0,3.0,1.0,0.0,2.0,1.75,1.66666666667,63.0,5.0,6.0,13.0,21.0,19.0,41.0,-22.0,24.0,12.0,1.0,3.0,8.0,6.0,7.0,23.0,-16.0,0.0,0.0,0.0,3.0,0.583333333333,1.91666666667,53.0,1.0,0.0,-1.0,3.0,16.0,10.0,2,6,1613.15918938,20520.0,1,E0_2013_2014_247
6.0,6.0,12.0,24.0,25.0,36.0,-11.0,24.0,12.0,3.0,2.0,7.0,11.0,13.0,19.0,-6.0,4.0,1.0,1.0,1.0,1.08333333333,1.58333333333,70.0,6.0,6.0,12.0,24.0,23.0,30.0,-7.0,24.0,12.0,1.0,2.0,9.0,5.0,7.0,21.0,-14.0,0.0,0.0,0.0,3.0,0.583333333333,1.75,43.0,0.0,0.0,0.0,0.0,-4.0,27.0,2,6,7639.48541845,48707.0,0,E0_2013_2014_246
6.0,6.0,12.0,24.0,19.0,37.0,-18.0,24.0,12.0,4.0,4.0,4.0,16.0,11.0,11.0,0.0,4.0,1.0,1.0,1.0,0.916666666667,0.916666666667,54.0,17.0,2.0,5.0,53.0,68.0,27.0,41.0,24.0,12.0,6.0,2.0,4.0,20.0,26.0,18.0,8.0,9.0,3.0,0.0,0.0,2.16666666667,1.5,205.0,-11.0,4.0,7.0,-29.0,-59.0,-151.0,2,6,15054.9149663,27010.0,0,E0_2013_2014_244
9.0,8.0,7.0,35.0,34.0,27.0,7.0,24.0,12.0,5.0,4.0,3.0,19.0,19.0,14.0,5.0,4.0,1.0,1.0,1.0,1.58333333333,1.16666666667,63.0,6.0,7.0,11.0,25.0,24.0,38.0,-14.0,24.0,12.0,1.0,2.0,9.0,5.0,8.0,25.0,-17.0,0.0,0.0,0.0,3.0,0.666666666667,2.08333333333,61.0,3.0,1.0,-4.0,10.0,21.0,2.0,2,6,11786.2960756,32689.0,0,E0_2013_2014_245
7.0,2.0,15.0,23.0,15.0,33.0,-18.0,24.0,12.0,5.0,2.0,5.0,17.0,10.0,14.0,-4.0,7.0,2.0,1.0,0.0,0.833333333333,1.16666666667,90.0,4.0,11.0,9.0,23.0,28.0,34.0,-6.0,24.0,12.0,1.0,6.0,5.0,9.0,14.0,20.0,-6.0,1.0,0.0,1.0,2.0,1.16666666667,1.66666666667,65.0,3.0,-9.0,6.0,0.0,-12.0,25.0,2,6,4223.13991362,26309.0,1,E0_2013_2014_242
16.0,5.0,3.0,53.0,44.0,20.0,24.0,24.0,12.0,10.0,2.0,0.0,32.0,25.0,9.0,16.0,7.0,2.0,1.0,0.0,2.08333333333,0.75,192.0,11.0,4.0,9.0,37.0,32.0,31.0,1.0,24.0,12.0,6.0,1.0,5.0,19.0,15.0,16.0,-1.0,4.0,1.0,1.0,1.0,1.25,1.33333333333,78.0,5.0,1.0,-6.0,16.0,23.0,114.0,2,6,17757.8718566,42449.0,1,E0_2013_2014_241
7.0,6.0,11.0,27.0,27.0,34.0,-7.0,24.0,12.0,3.0,2.0,7.0,11.0,12.0,19.0,-7.0,4.0,1.0,1.0,1.0,1.0,1.58333333333,69.0,5.0,7.0,12.0,22.0,24.0,33.0,-9.0,24.0,12.0,2.0,4.0,6.0,10.0,9.0,14.0,-5.0,4.0,1.0,1.0,1.0,0.75,1.16666666667,64.0,2.0,-1.0,-1.0,5.0,2.0,5.0,2,6,3984.53286436,42785.0,0,E0_2013_2014_240
14.0,5.0,5.0,47.0,58.0,29.0,29.0,24.0,12.0,10.0,1.0,1.0,31.0,33.0,8.0,25.0,7.0,2.0,1.0,0.0,2.75,0.666666666667,144.0,17.0,4.0,3.0,55.0,47.0,21.0,26.0,24.0,12.0,8.0,2.0,2.0,26.0,25.0,15.0,10.0,7.0,2.0,1.0,0.0,2.08333333333,1.25,166.0,-3.0,1.0,2.0,-8.0,3.0,-22.0,2,6,8442.68742344,45276.0,1,E0_2013_2014_243
12.0,4.0,8.0,40.0,39.0,29.0,10.0,24.0,12.0,6.0,2.0,4.0,20.0,16.0,10.0,6.0,6.0,2.0,0.0,1.0,1.33333333333,0.833333333333,215.0,6.0,1.0,17.0,19.0,22.0,53.0,-31.0,24.0,12.0,3.0,0.0,9.0,9.0,8.0,28.0,-20.0,0.0,0.0,0.0,3.0,0.666666666667,2.33333333333,69.0,6.0,3.0,-9.0,21.0,41.0,146.0,2,6,9263.47301965,75811.0,0,E0_2013_2014_248
13.0,5.0,6.0,44.0,31.0,32.0,-1.0,24.0,12.0,5.0,3.0,4.0,18.0,14.0,18.0,-4.0,6.0,2.0,0.0,1.0,1.16666666667,1.5,100.0,12.0,9.0,3.0,45.0,37.0,25.0,12.0,24.0,12.0,4.0,6.0,2.0,18.0,14.0,15.0,-1.0,2.0,0.0,2.0,1.0,1.16666666667,1.25,69.0,1.0,-4.0,3.0,-1.0,-13.0,31.0,2,6,8769.47189374,36230.0,1,E0_2013_2014_249
6.0,7.0,12.0,25.0,26.0,33.0,-7.0,25.0,12.0,3.0,3.0,6.0,12.0,15.0,19.0,-4.0,4.0,1.0,1.0,1.0,1.25,1.58333333333,64.0,6.0,7.0,12.0,25.0,19.0,37.0,-18.0,25.0,12.0,2.0,2.0,8.0,8.0,8.0,26.0,-18.0,1.0,0.0,1.0,2.0,0.666666666667,2.16666666667,54.0,0.0,0.0,0.0,0.0,11.0,10.0,2,7,5816.99403487,35303.0,1,E0_2013_2014_253
5.0,6.0,14.0,21.0,19.0,44.0,-25.0,25.0,12.0,4.0,3.0,5.0,15.0,12.0,18.0,-6.0,4.0,1.0,1.0,1.0,1.0,1.5,53.0,7.0,6.0,12.0,27.0,27.0,36.0,-9.0,25.0,12.0,4.0,4.0,4.0,16.0,15.0,15.0,0.0,4.0,1.0,1.0,1.0,1.25,1.25,69.0,-2.0,0.0,2.0,-6.0,-16.0,-16.0,2,7,5281.9008862,26828.0,0,E0_2013_2014_250
7.0,6.0,12.0,27.0,25.0,30.0,-5.0,25.0,12.0,5.0,4.0,3.0,19.0,16.0,9.0,7.0,4.0,1.0,1.0,1.0,1.33333333333,0.75,43.0,9.0,9.0,7.0,36.0,36.0,29.0,7.0,25.0,12.0,4.0,4.0,4.0,16.0,15.0,13.0,2.0,4.0,1.0,1.0,1.0,1.25,1.08333333333,63.0,-2.0,-3.0,5.0,-9.0,-12.0,-20.0,2,7,14046.5636933,25404.0,0,E0_2013_2014_251
4.0,11.0,10.0,23.0,29.0,37.0,-8.0,25.0,12.0,3.0,5.0,4.0,14.0,14.0,14.0,0.0,5.0,1.0,2.0,0.0,1.16666666667,1.16666666667,65.0,17.0,5.0,3.0,56.0,47.0,20.0,27.0,25.0,12.0,6.0,3.0,3.0,21.0,19.0,11.0,8.0,9.0,3.0,0.0,0.0,1.58333333333,0.916666666667,192.0,-13.0,6.0,7.0,-33.0,-35.0,-127.0,2,7,4340.28388665,27877.0,0,E0_2013_2014_252
11.0,4.0,10.0,37.0,32.0,34.0,-2.0,25.0,12.0,5.0,3.0,4.0,18.0,17.0,15.0,2.0,0.0,0.0,0.0,3.0,1.41666666667,1.25,78.0,14.0,5.0,6.0,47.0,32.0,32.0,0.0,25.0,12.0,8.0,2.0,2.0,26.0,17.0,14.0,3.0,7.0,2.0,1.0,0.0,1.41666666667,1.16666666667,100.0,-3.0,-1.0,4.0,-10.0,-2.0,-22.0,2,7,18531.1379392,52409.0,0,E0_2013_2014_256
6.0,8.0,11.0,26.0,26.0,40.0,-14.0,25.0,12.0,5.0,5.0,2.0,20.0,16.0,13.0,3.0,4.0,1.0,1.0,1.0,1.33333333333,1.08333333333,61.0,7.0,6.0,12.0,27.0,32.0,35.0,-3.0,25.0,12.0,3.0,2.0,7.0,11.0,8.0,15.0,-7.0,1.0,0.0,1.0,2.0,0.666666666667,1.25,63.0,-1.0,2.0,-1.0,-1.0,-11.0,-2.0,2,7,7161.29141421,27740.0,0,E0_2013_2014_257
17.0,4.0,4.0,55.0,48.0,26.0,22.0,25.0,12.0,9.0,2.0,1.0,29.0,22.0,6.0,16.0,9.0,3.0,0.0,0.0,1.83333333333,0.5,166.0,12.0,5.0,8.0,41.0,41.0,31.0,10.0,25.0,12.0,6.0,2.0,4.0,20.0,23.0,19.0,4.0,3.0,1.0,0.0,2.0,1.91666666667,1.58333333333,215.0,5.0,-1.0,-4.0,14.0,12.0,-49.0,2,7,9334.36120511,60361.0,0,E0_2013_2014_254
6.0,2.0,17.0,20.0,24.0,55.0,-31.0,25.0,12.0,3.0,1.0,8.0,10.0,14.0,25.0,-11.0,3.0,1.0,0.0,2.0,1.16666666667,2.08333333333,69.0,15.0,5.0,5.0,50.0,63.0,30.0,33.0,25.0,12.0,4.0,4.0,4.0,16.0,25.0,21.0,4.0,4.0,1.0,1.0,1.0,2.08333333333,1.75,144.0,-9.0,-3.0,12.0,-30.0,-64.0,-75.0,2,7,8046.75696263,25700.0,0,E0_2013_2014_255
17.0,5.0,4.0,56.0,48.0,26.0,22.0,26.0,13.0,9.0,3.0,1.0,30.0,22.0,6.0,16.0,7.0,2.0,1.0,0.0,1.69230769231,0.461538461538,166.0,6.0,6.0,13.0,24.0,25.0,38.0,-13.0,25.0,12.0,3.0,4.0,5.0,13.0,12.0,17.0,-5.0,7.0,2.0,1.0,0.0,1.0,1.41666666667,70.0,11.0,-1.0,-9.0,32.0,35.0,96.0,2,8,18296.133935,60361.0,1,E0_2013_2014_258
5.0,7.0,14.0,22.0,19.0,44.0,-25.0,26.0,13.0,4.0,4.0,5.0,16.0,12.0,18.0,-6.0,4.0,1.0,1.0,1.0,0.923076923077,1.38461538462,53.0,7.0,6.0,13.0,27.0,25.0,31.0,-6.0,26.0,13.0,2.0,2.0,9.0,8.0,9.0,21.0,-12.0,3.0,1.0,0.0,2.0,0.692307692308,1.61538461538,43.0,-2.0,1.0,1.0,-5.0,-19.0,10.0,2,8,9951.13212365,26828.0,0,E0_2013_2014_259
17.0,6.0,3.0,57.0,48.0,21.0,27.0,26.0,13.0,11.0,2.0,0.0,35.0,28.0,9.0,19.0,7.0,2.0,1.0,0.0,2.15384615385,0.692307692308,192.0,12.0,9.0,4.0,45.0,37.0,26.0,11.0,25.0,13.0,4.0,6.0,3.0,18.0,14.0,16.0,-2.0,1.0,0.0,1.0,2.0,1.07692307692,1.23076923077,69.0,5.0,-3.0,-1.0,12.0,16.0,123.0,2,8,8105.07472631,42449.0,1,E0_2013_2014_260
8.0,2.0,15.0,26.0,18.0,34.0,-16.0,25.0,13.0,6.0,2.0,5.0,20.0,13.0,15.0,-2.0,9.0,3.0,0.0,0.0,1.0,1.15384615385,90.0,12.0,6.0,8.0,42.0,41.0,31.0,10.0,26.0,13.0,6.0,3.0,4.0,21.0,23.0,19.0,4.0,1.0,0.0,1.0,2.0,1.76923076923,1.46153846154,215.0,-4.0,-4.0,7.0,-16.0,-26.0,-125.0,2,8,8721.42797163,26309.0,0,E0_2013_2014_261
17.0,3.0,5.0,54.0,68.0,27.0,41.0,25.0,12.0,11.0,0.0,1.0,33.0,42.0,9.0,33.0,6.0,2.0,0.0,1.0,3.5,0.75,205.0,6.0,9.0,11.0,27.0,27.0,41.0,-14.0,26.0,13.0,1.0,3.0,9.0,6.0,10.0,27.0,-17.0,1.0,0.0,1.0,2.0,0.769230769231,2.07692307692,61.0,11.0,-6.0,-6.0,27.0,55.0,144.0,2,8,3155.1913531,47405.0,1,E0_2013_2014_262
4.0,12.0,10.0,24.0,30.0,38.0,-8.0,26.0,13.0,3.0,6.0,4.0,15.0,15.0,15.0,0.0,3.0,0.0,3.0,0.0,1.15384615385,1.15384615385,65.0,6.0,2.0,18.0,20.0,26.0,58.0,-32.0,26.0,13.0,3.0,1.0,9.0,10.0,10.0,30.0,-20.0,1.0,0.0,1.0,2.0,0.769230769231,2.30769230769,69.0,-2.0,10.0,-8.0,4.0,24.0,-4.0,2,8,4417.20597569,27877.0,0,E0_2013_2014_263
7.0,7.0,12.0,28.0,28.0,33.0,-5.0,26.0,13.0,4.0,3.0,6.0,15.0,17.0,19.0,-2.0,6.0,2.0,0.0,1.0,1.30769230769,1.46153846154,64.0,10.0,9.0,7.0,39.0,37.0,29.0,8.0,26.0,13.0,5.0,4.0,4.0,19.0,16.0,13.0,3.0,7.0,2.0,1.0,0.0,1.23076923077,1.0,63.0,-3.0,-2.0,5.0,-11.0,-13.0,1.0,2,8,5879.00802345,35303.0,1,E0_2013_2014_264
6.0,7.0,13.0,25.0,19.0,39.0,-20.0,26.0,13.0,4.0,5.0,4.0,17.0,11.0,11.0,0.0,5.0,1.0,2.0,0.0,0.846153846154,0.846153846154,54.0,15.0,5.0,6.0,50.0,36.0,32.0,4.0,26.0,13.0,9.0,2.0,2.0,29.0,21.0,14.0,7.0,7.0,2.0,1.0,0.0,1.61538461538,1.07692307692,100.0,-9.0,2.0,7.0,-25.0,-24.0,-46.0,2,8,5450.35952365,27010.0,1,E0_2013_2014_267
16.0,5.0,5.0,53.0,66.0,32.0,34.0,26.0,13.0,11.0,1.0,1.0,34.0,38.0,9.0,29.0,7.0,2.0,1.0,0.0,2.92307692308,0.692307692308,144.0,7.0,7.0,12.0,28.0,33.0,36.0,-3.0,26.0,13.0,3.0,3.0,7.0,12.0,9.0,16.0,-7.0,1.0,0.0,1.0,2.0,0.692307692308,1.23076923077,63.0,9.0,-2.0,-7.0,25.0,37.0,81.0,2,8,10848.4700816,45276.0,1,E0_2013_2014_265
11.0,4.0,11.0,37.0,32.0,38.0,-6.0,26.0,13.0,5.0,3.0,5.0,18.0,17.0,19.0,-2.0,0.0,0.0,0.0,3.0,1.30769230769,1.46153846154,78.0,7.0,7.0,12.0,28.0,27.0,36.0,-9.0,26.0,13.0,4.0,5.0,4.0,17.0,15.0,15.0,0.0,2.0,0.0,2.0,1.0,1.15384615385,1.15384615385,69.0,4.0,-3.0,-1.0,9.0,3.0,9.0,2,8,15713.8703306,52409.0,1,E0_2013_2014_266
9.0,4.0,6.0,31.0,30.0,23.0,7.0,19.0,10.0,6.0,1.0,3.0,19.0,15.0,9.0,6.0,6.0,2.0,0.0,1.0,1.5,0.9,73.0,4.0,5.0,10.0,17.0,18.0,28.0,-10.0,19.0,9.0,2.0,2.0,5.0,8.0,5.0,12.0,-7.0,1.0,0.0,1.0,2.0,0.555555555556,1.33333333333,70.0,5.0,-1.0,-4.0,14.0,17.0,3.0,1,1,3833.43864507,35303.0,0,E0_2014_2015_199
9.0,4.0,6.0,31.0,24.0,24.0,0.0,19.0,10.0,4.0,2.0,4.0,14.0,11.0,10.0,1.0,5.0,1.0,2.0,0.0,1.1,1.0,101.0,14.0,4.0,1.0,46.0,41.0,14.0,27.0,19.0,10.0,5.0,4.0,1.0,19.0,19.0,11.0,8.0,4.0,1.0,1.0,1.0,1.9,1.1,217.0,-5.0,0.0,5.0,-15.0,-27.0,-116.0,1,1,807.440066794,36230.0,1,E0_2014_2015_198
7.0,4.0,8.0,25.0,21.0,23.0,-2.0,19.0,9.0,4.0,1.0,4.0,13.0,11.0,11.0,0.0,6.0,2.0,0.0,1.0,1.22222222222,1.22222222222,67.0,10.0,6.0,3.0,36.0,33.0,19.0,14.0,19.0,9.0,2.0,5.0,2.0,11.0,11.0,12.0,-1.0,5.0,1.0,2.0,0.0,1.22222222222,1.33333333333,203.0,-3.0,-2.0,5.0,-11.0,-16.0,-136.0,1,1,3108.57995207,27740.0,0,E0_2014_2015_197
5.0,3.0,11.0,18.0,21.0,34.0,-13.0,19.0,10.0,5.0,3.0,2.0,18.0,17.0,12.0,5.0,7.0,2.0,1.0,0.0,1.7,1.2,73.0,8.0,4.0,7.0,28.0,24.0,23.0,1.0,19.0,9.0,2.0,2.0,5.0,8.0,9.0,16.0,-7.0,3.0,1.0,0.0,2.0,1.0,1.77777777778,83.0,-3.0,-1.0,4.0,-10.0,-14.0,-10.0,1,1,3196.74849357,18439.0,0,E0_2014_2015_195
10.0,3.0,6.0,33.0,32.0,15.0,17.0,19.0,10.0,6.0,2.0,2.0,20.0,22.0,7.0,15.0,4.0,1.0,1.0,1.0,2.2,0.7,80.0,9.0,6.0,4.0,33.0,34.0,23.0,11.0,19.0,10.0,4.0,3.0,3.0,15.0,16.0,13.0,3.0,4.0,1.0,1.0,1.0,1.6,1.3,192.0,1.0,-3.0,2.0,0.0,6.0,-112.0,1,1,5605.38629071,32689.0,1,E0_2014_2015_196
13.0,4.0,2.0,43.0,41.0,17.0,24.0,19.0,9.0,6.0,2.0,1.0,20.0,17.0,7.0,10.0,7.0,2.0,1.0,0.0,1.88888888889,0.777777777778,194.0,3.0,11.0,5.0,20.0,16.0,27.0,-11.0,19.0,9.0,2.0,5.0,2.0,11.0,6.0,12.0,-6.0,5.0,1.0,2.0,0.0,0.666666666667,1.33333333333,77.0,10.0,-7.0,-3.0,23.0,35.0,117.0,1,1,9246.30716387,47405.0,1,E0_2014_2015_193
8.0,4.0,7.0,28.0,26.0,25.0,1.0,19.0,10.0,4.0,4.0,2.0,16.0,13.0,9.0,4.0,5.0,1.0,2.0,0.0,1.3,0.9,166.0,3.0,4.0,12.0,13.0,17.0,31.0,-14.0,19.0,10.0,2.0,0.0,8.0,6.0,5.0,16.0,-11.0,3.0,1.0,0.0,2.0,0.5,1.6,57.0,5.0,0.0,-5.0,15.0,15.0,109.0,1,1,11225.175828,45276.0,0,E0_2014_2015_192
3.0,7.0,9.0,16.0,18.0,26.0,-8.0,19.0,9.0,1.0,3.0,5.0,6.0,8.0,12.0,-4.0,1.0,0.0,1.0,2.0,0.888888888889,1.33333333333,56.0,5.0,6.0,8.0,21.0,29.0,31.0,-2.0,19.0,10.0,2.0,3.0,5.0,9.0,13.0,16.0,-3.0,0.0,0.0,0.0,3.0,1.3,1.6,78.0,-2.0,1.0,1.0,-5.0,-6.0,-22.0,1,1,15877.7677097,25404.0,1,E0_2014_2015_191
5.0,6.0,8.0,21.0,11.0,22.0,-11.0,19.0,9.0,2.0,4.0,3.0,10.0,7.0,11.0,-4.0,5.0,1.0,2.0,0.0,0.777777777778,1.22222222222,84.0,3.0,7.0,9.0,16.0,20.0,30.0,-10.0,19.0,10.0,1.0,5.0,4.0,8.0,10.0,16.0,-6.0,2.0,0.0,2.0,1.0,1.0,1.6,68.0,2.0,-1.0,-1.0,5.0,-1.0,16.0,1,1,4427.80826473,42785.0,0,E0_2014_2015_190
7.0,5.0,7.0,26.0,22.0,28.0,-6.0,19.0,9.0,5.0,2.0,2.0,17.0,13.0,11.0,2.0,6.0,2.0,0.0,1.0,1.44444444444,1.22222222222,65.0,3.0,7.0,9.0,16.0,14.0,29.0,-15.0,19.0,9.0,1.0,3.0,5.0,6.0,7.0,17.0,-10.0,1.0,0.0,1.0,2.0,0.777777777778,1.88888888889,29.0,4.0,-2.0,-2.0,10.0,9.0,36.0,1,1,7561.13533119,52409.0,0,E0_2014_2015_194
4.0,6.0,10.0,18.0,19.0,29.0,-10.0,20.0,10.0,2.0,3.0,5.0,9.0,13.0,16.0,-3.0,3.0,1.0,0.0,2.0,1.3,1.6,70.0,4.0,7.0,9.0,19.0,20.0,26.0,-6.0,20.0,10.0,2.0,4.0,4.0,10.0,10.0,14.0,-4.0,4.0,1.0,1.0,1.0,1.0,1.4,56.0,0.0,-1.0,1.0,-1.0,-4.0,14.0,1,2,11782.1857685,27877.0,1,E0_2014_2015_207
3.0,8.0,9.0,17.0,17.0,32.0,-15.0,20.0,10.0,2.0,4.0,4.0,10.0,7.0,12.0,-5.0,4.0,1.0,1.0,1.0,0.7,1.2,29.0,5.0,4.0,11.0,19.0,22.0,35.0,-13.0,20.0,9.0,0.0,0.0,9.0,0.0,4.0,22.0,-18.0,0.0,0.0,0.0,3.0,0.444444444444,2.44444444444,73.0,-2.0,4.0,-2.0,-2.0,-2.0,-44.0,1,2,11483.156925,22546.0,1,E0_2014_2015_200
14.0,4.0,2.0,46.0,44.0,19.0,25.0,20.0,9.0,9.0,0.0,0.0,27.0,22.0,3.0,19.0,9.0,3.0,0.0,0.0,2.44444444444,0.333333333333,217.0,7.0,6.0,7.0,27.0,25.0,31.0,-6.0,20.0,10.0,2.0,3.0,5.0,9.0,9.0,17.0,-8.0,1.0,0.0,1.0,2.0,0.9,1.7,65.0,7.0,-2.0,-5.0,19.0,31.0,152.0,1,2,17757.8718566,42449.0,1,E0_2014_2015_201
3.0,8.0,9.0,17.0,20.0,30.0,-10.0,20.0,9.0,2.0,2.0,5.0,8.0,10.0,14.0,-4.0,1.0,0.0,1.0,2.0,1.11111111111,1.55555555556,68.0,10.0,4.0,6.0,34.0,29.0,27.0,2.0,20.0,9.0,5.0,2.0,2.0,17.0,13.0,14.0,-1.0,6.0,2.0,0.0,1.0,1.44444444444,1.55555555556,101.0,-7.0,4.0,3.0,-17.0,-12.0,-33.0,1,2,1306.65076077,26309.0,1,E0_2014_2015_202
5.0,6.0,9.0,21.0,29.0,33.0,-4.0,20.0,9.0,3.0,3.0,3.0,12.0,16.0,15.0,1.0,4.0,1.0,1.0,1.0,1.77777777778,1.66666666667,78.0,14.0,4.0,2.0,46.0,44.0,19.0,25.0,20.0,10.0,7.0,2.0,1.0,23.0,24.0,10.0,14.0,9.0,3.0,0.0,0.0,2.4,1.0,194.0,-9.0,2.0,7.0,-25.0,-29.0,-116.0,1,2,4881.04891423,40157.0,0,E0_2014_2015_203
3.0,5.0,12.0,14.0,19.0,33.0,-14.0,20.0,9.0,1.0,4.0,4.0,7.0,12.0,15.0,-3.0,0.0,0.0,0.0,3.0,1.33333333333,1.66666666667,57.0,5.0,7.0,8.0,22.0,11.0,22.0,-11.0,20.0,10.0,3.0,2.0,5.0,11.0,4.0,11.0,-7.0,3.0,1.0,0.0,2.0,0.4,1.1,84.0,-2.0,-2.0,4.0,-8.0,-3.0,-27.0,1,2,3180.02182666,32500.0,1,E0_2014_2015_204
3.0,11.0,6.0,20.0,18.0,30.0,-12.0,20.0,10.0,1.0,6.0,3.0,9.0,10.0,15.0,-5.0,1.0,0.0,1.0,2.0,1.0,1.5,77.0,8.0,5.0,7.0,29.0,28.0,27.0,1.0,20.0,9.0,4.0,0.0,5.0,12.0,13.0,16.0,-3.0,6.0,2.0,0.0,1.0,1.44444444444,1.77777777778,166.0,-5.0,6.0,-1.0,-9.0,-13.0,-89.0,1,2,9857.31593192,48707.0,0,E0_2014_2015_205
8.0,5.0,7.0,29.0,25.0,24.0,1.0,20.0,10.0,6.0,2.0,2.0,20.0,15.0,7.0,8.0,6.0,2.0,0.0,1.0,1.5,0.7,83.0,9.0,5.0,6.0,32.0,31.0,24.0,7.0,20.0,9.0,3.0,3.0,3.0,12.0,15.0,14.0,1.0,4.0,1.0,1.0,1.0,1.66666666667,1.55555555556,73.0,-1.0,0.0,1.0,-3.0,-6.0,10.0,1,2,2913.31294396,20520.0,0,E0_2014_2015_206
10.0,7.0,3.0,37.0,34.0,20.0,14.0,20.0,10.0,8.0,1.0,1.0,25.0,22.0,7.0,15.0,9.0,3.0,0.0,0.0,2.2,0.7,203.0,11.0,3.0,6.0,36.0,34.0,15.0,19.0,20.0,9.0,4.0,1.0,4.0,13.0,10.0,8.0,2.0,3.0,1.0,0.0,2.0,1.11111111111,0.888888888889,80.0,-1.0,4.0,-3.0,1.0,-5.0,123.0,1,2,13573.4157544,75811.0,0,E0_2014_2015_209
9.0,6.0,5.0,33.0,34.0,25.0,9.0,20.0,9.0,5.0,3.0,1.0,18.0,18.0,10.0,8.0,9.0,3.0,0.0,0.0,2.0,1.11111111111,192.0,7.0,5.0,8.0,26.0,22.0,24.0,-2.0,20.0,10.0,3.0,3.0,4.0,12.0,10.0,12.0,-2.0,4.0,1.0,1.0,1.0,1.0,1.2,67.0,2.0,1.0,-3.0,7.0,11.0,125.0,1,2,6587.82405554,60361.0,1,E0_2014_2015_208
5.0,7.0,9.0,22.0,11.0,23.0,-12.0,21.0,10.0,2.0,5.0,3.0,11.0,7.0,11.0,-4.0,3.0,0.0,3.0,0.0,0.7,1.1,84.0,9.0,5.0,7.0,32.0,29.0,27.0,2.0,21.0,10.0,5.0,0.0,5.0,15.0,14.0,16.0,-2.0,6.0,2.0,0.0,1.0,1.4,1.6,166.0,-4.0,2.0,2.0,-10.0,-14.0,-82.0,1,3,8217.78456225,42785.0,0,E0_2014_2015_210
4.0,8.0,9.0,20.0,19.0,33.0,-14.0,21.0,11.0,3.0,4.0,4.0,13.0,9.0,13.0,-4.0,6.0,2.0,0.0,1.0,0.818181818182,1.18181818182,29.0,4.0,8.0,9.0,20.0,22.0,31.0,-9.0,21.0,11.0,1.0,6.0,4.0,9.0,10.0,16.0,-6.0,2.0,0.0,2.0,1.0,0.909090909091,1.45454545455,68.0,0.0,0.0,0.0,0.0,-5.0,-39.0,1,3,10799.7800549,22546.0,0,E0_2014_2015_211
